RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.530,7.340,0.00,6.060
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,12.50,0.00,0.00,6.250
WHITE,14.77,11.76,0.00,13.16
BLACK,10.31,11.74,0.00,11.15
TOTAL,9.590,11.02,0.00,10.42
