RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.65,5.15,0.00,6.61
OTHER,5.56,0.00,0.00,2.38
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.71,17.65,0.00,13.33
ASIA-PI,12.50,13.33,0.00,12.96
WHITE,24.54,18.12,0.00,21.13
BLACK,17.65,15.38,0.00,16.33
TOTAL,21.71,16.14,0.00,18.70
