RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.02,8.59,0.00,7.85
OTHER,8.33,4.55,0.00,5.88
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,16.67,9.09,0.00,12.50
ASIA-PI,0.00,4.76,0.00,2.67
WHITE,16.23,19.35,0.00,17.92
BLACK,13.91,14.55,0.00,14.29
TOTAL,14.58,16.90,0.00,15.85
