RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.94,4.21,40.00,4.02
OTHER,6.12,1.52,0.00,3.48
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.61,3.90,0.00,2.86
ASIA-PI,6.67,5.88,0.00,6.06
WHITE,9.69,6.09,0.00,7.77
BLACK,5.38,6.50,0.00,6.03
TOTAL,6.26,6.02,20.00,6.15
