RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.990,6.240,0.00,5.620
OTHER,6.180,6.330,0.00,6.270
NATIVE-AM,5.230,3.110,0.00,4.030
HISP-LT,4.650,4.420,0.00,4.520
ASIA-PI,3.930,4.410,0.00,4.180
WHITE,16.69,16.86,0.00,16.78
BLACK,11.71,16.36,0.00,14.41
TOTAL,12.43,15.13,0.00,13.93
