RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.88,5.43,0.00,5.64
OTHER,12.50,0.00,0.00,4.76
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.76,5.26,0.00,5.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.53,12.94,0.00,14.17
BLACK,6.62,8.54,0.00,7.74
TOTAL,13.64,11.62,0.00,12.56
