RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.550,2.820,0.00,3.650
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,10.00,9.460,0.00,9.710
BLACK,4.170,7.140,0.00,5.260
TOTAL,9.080,8.500,0.00,8.770
