RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.06,9.28,0.00,7.65
OTHER,9.09,0.00,0.00,3.57
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.88,7.14,0.00,6.52
ASIA-PI,0.00,12.50,0.00,7.89
WHITE,20.74,18.55,0.00,19.59
BLACK,15.53,17.35,0.00,16.53
TOTAL,18.13,17.02,0.00,17.53
