RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.140,5.560,0.00,6.520
OTHER,0.00,14.29,0.00,5.560
NATIVE-AM,25.00,0.00,0.00,14.29
HISP-LT,0.00,40.00,0.00,25.00
ASIA-PI,33.33,40.00,0.00,37.50
WHITE,45.25,46.93,0.00,46.12
BLACK,23.97,32.15,0.00,28.74
TOTAL,32.04,36.92,0.00,34.73
