RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.35,15.48,0.00,12.04
OTHER,10.00,0.00,0.00,7.69
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,12.50,0.00,0.00,8.70
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.50,19.51,0.00,21.47
BLACK,6.06,2.86,0.00,4.41
TOTAL,21.46,18.48,0.00,19.97
