RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.00,3.57,0.00,7.55
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.63,0.00,0.00,1.35
ASIA-PI,0.00,50.00,0.00,33.33
WHITE,30.61,25.83,0.00,27.97
BLACK,11.69,12.77,0.00,12.28
TOTAL,22.45,19.66,0.00,20.93
