RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.04,11.71,0.00,11.87
OTHER,25.00,0.00,0.00,13.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,7.14,0.00,3.70
ASIA-PI,11.11,9.09,0.00,10.00
WHITE,18.12,17.43,0.00,17.77
BLACK,11.24,15.49,0.00,13.79
TOTAL,16.77,16.38,0.00,16.56
