RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.54,13.51,0.00,15.96
OTHER,42.86,16.67,0.00,30.77
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,4.55,0.00,3.45
ASIA-PI,8.33,14.29,0.00,11.54
WHITE,38.61,35.50,0.00,36.91
BLACK,24.88,25.44,0.00,25.20
TOTAL,35.05,32.52,0.00,33.66
