RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.59,6.90,0.00,6.70
OTHER,5.00,10.53,0.00,7.69
NATIVE-AM,50.00,0.00,0.00,50.00
HISP-LT,4.76,0.00,0.00,1.85
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,14.39,12.88,50.00,13.63
BLACK,12.99,15.33,0.00,14.14
TOTAL,13.52,12.33,33.33,12.92
