RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.40,3.90,0.00,3.20
OTHER,3.23,5.41,0.00,4.41
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.17,2.99,0.00,2.63
ASIA-PI,0.00,13.33,0.00,5.41
WHITE,7.13,7.01,0.00,7.06
BLACK,2.91,3.67,0.00,3.34
TOTAL,5.02,5.55,0.00,5.31
