RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.330,10.92,0.00,9.690
OTHER,0.00,10.53,0.00,5.880
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,12.50,5.260,0.00,7.410
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.41,22.43,0.00,21.46
BLACK,17.67,19.56,0.00,18.81
TOTAL,16.67,18.82,0.00,17.94
