RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.58,3.26,0.00,2.39
OTHER,2.94,1.96,0.00,2.33
NATIVE-AM,0.00,25.00,0.00,14.29
HISP-LT,0.00,0.88,0.00,0.47
ASIA-PI,6.25,6.45,0.00,6.38
WHITE,2.06,1.03,0.00,1.47
BLACK,7.10,10.79,0.00,9.30
TOTAL,5.34,8.14,0.00,6.96
