RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.000,7.890,0.00,6.120
OTHER,0.00,7.140,0.00,4.350
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.410,0.00,0.00,3.030
ASIA-PI,7.690,0.00,0.00,5.000
WHITE,19.24,15.86,0.00,17.31
BLACK,5.900,8.410,0.00,7.540
TOTAL,13.93,12.43,0.00,13.05
