RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.94,2.70,0.00,2.76
OTHER,6.90,14.29,0.00,10.53
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,5.45,0.00,3.41
ASIA-PI,2.04,1.96,0.00,2.00
WHITE,15.53,16.34,0.00,15.94
BLACK,11.65,14.96,0.00,13.48
TOTAL,13.05,14.19,0.00,13.62
