RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.70,23.81,0.00,12.50
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,36.19,32.76,0.00,34.38
BLACK,8.33,10.00,0.00,9.09
TOTAL,33.16,31.38,0.00,32.23
