RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.80,4.46,0.00,2.52
OTHER,4.76,0.00,0.00,3.03
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.71,5.66,0.00,7.41
ASIA-PI,0.00,7.69,0.00,4.35
WHITE,9.05,10.60,0.00,9.91
BLACK,6.29,3.56,0.00,4.55
TOTAL,7.43,8.29,0.00,7.91
