RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.53,8.64,0.00,9.05
OTHER,1.72,2.00,0.00,1.85
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.61,6.03,0.00,6.33
ASIA-PI,2.54,2.16,0.00,2.34
WHITE,16.59,16.22,25.00,16.40
BLACK,6.29,5.88,0.00,6.07
TOTAL,13.83,13.44,9.09,13.63
