RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.45,5.88,0.00,5.66
OTHER,20.00,0.00,0.00,6.25
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,16.67,36.11,0.00,28.33
BLACK,20.80,27.48,0.00,24.51
TOTAL,19.58,26.29,0.00,23.30
