RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.27,1.85,0.00,2.04
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,17.93,17.44,0.00,17.68
BLACK,5.08,10.77,0.00,8.39
TOTAL,8.33,11.39,0.00,10.05
