RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.880,9.250,0.00,9.550
OTHER,8.280,7.080,0.00,7.580
NATIVE-AM,18.18,0.00,0.00,10.53
HISP-LT,6.770,3.780,0.00,5.160
ASIA-PI,8.900,9.680,0.00,9.340
WHITE,22.80,20.90,12.50,21.76
BLACK,8.370,10.09,0.00,9.390
TOTAL,18.45,17.06,8.700,17.68
