RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.00,15.38,0.00,13.04
OTHER,14.29,16.67,0.00,15.38
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,14.29,0.00,0.00,6.25
WHITE,25.95,25.77,0.00,25.85
BLACK,16.72,18.58,0.00,17.81
TOTAL,22.56,22.88,0.00,22.74
