RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.24,8.80,0.00,6.56
OTHER,0.00,7.69,0.00,4.55
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.29,10.63,0.00,11.90
BLACK,10.31,10.81,100.0,10.79
TOTAL,11.69,10.30,33.33,10.98
