RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.09,8.04,0.00,5.69
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.04,1.59,0.00,1.79
ASIA-PI,2.86,2.00,0.00,2.35
WHITE,13.02,10.06,0.00,11.38
BLACK,15.04,16.00,0.00,15.62
TOTAL,11.88,11.07,0.00,11.41
