RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.620,5.650,0.00,6.190
OTHER,11.11,5.560,0.00,7.940
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.380,5.500,0.00,6.940
ASIA-PI,9.380,2.780,0.00,5.880
WHITE,24.03,21.28,0.00,22.57
BLACK,9.760,8.110,0.00,8.970
TOTAL,22.92,20.39,0.00,21.58
