RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.96,5.36,0.00,3.74
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,33.33,0.00,25.00
HISP-LT,5.56,0.00,0.00,2.78
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.14,18.56,0.00,16.80
BLACK,5.23,5.07,0.00,5.13
TOTAL,9.12,9.03,0.00,9.07
