RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.72,17.25,0.00,14.31
OTHER,0.00,19.23,0.00,11.90
NATIVE-AM,0.00,100.0,0.00,33.33
HISP-LT,5.710,10.00,0.00,7.690
ASIA-PI,0.00,23.08,0.00,15.00
WHITE,39.31,37.95,0.00,38.59
BLACK,9.890,16.53,0.00,13.64
TOTAL,32.94,33.25,0.00,33.10
