RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.65,13.33,0.00,8.22
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.69,8.33,0.00,8.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,28.04,25.86,0.00,26.90
BLACK,0.00,50.00,0.00,12.50
TOTAL,24.79,24.54,0.00,24.66
