RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.62,3.05,0.00,3.83
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.33,2.82,0.00,2.63
ASIA-PI,0.00,8.70,0.00,5.88
WHITE,10.97,8.85,0.00,9.79
BLACK,5.15,6.08,0.00,5.68
TOTAL,7.98,7.03,0.00,7.45
