RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.950,13.11,0.00,11.51
OTHER,11.11,4.080,0.00,7.450
NATIVE-AM,0.00,25.00,0.00,12.50
HISP-LT,2.390,4.690,0.00,3.490
ASIA-PI,0.00,3.330,0.00,2.270
WHITE,26.19,25.30,60.00,25.73
BLACK,6.490,9.510,100.0,8.310
TOTAL,22.84,22.32,66.67,22.58
