RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.720,8.700,0.00,9.220
OTHER,16.67,33.33,0.00,23.81
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.860,5.710,0.00,4.290
ASIA-PI,12.50,11.76,0.00,12.00
WHITE,25.66,25.32,0.00,25.48
BLACK,0.00,20.00,0.00,10.53
TOTAL,24.16,24.05,0.00,24.10
