RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.350,3.050,0.00,3.580
OTHER,4.550,4.260,0.00,4.290
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,1.590,0.00,1.150
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,11.67,9.670,50.00,10.64
BLACK,3.290,4.440,0.00,4.020
TOTAL,8.470,6.930,33.33,7.610
