RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.79,25.50,0.00,21.53
OTHER,12.00,17.07,0.00,14.29
NATIVE-AM,25.00,0.00,0.00,14.29
HISP-LT,12.77,16.33,0.00,14.58
ASIA-PI,9.090,22.73,0.00,18.18
WHITE,34.44,33.42,50.00,33.91
BLACK,16.29,23.48,0.00,20.34
TOTAL,28.80,30.21,25.00,29.55
