RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,18.18,0.00,11.11
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,16.67,0.00,11.11
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,44.26,38.74,0.00,41.52
BLACK,27.14,40.33,0.00,34.58
TOTAL,37.86,38.45,0.00,38.16
