RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.09,3.98,0.00,3.99
OTHER,6.67,6.12,0.00,6.38
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.72,1.95,0.00,1.37
ASIA-PI,0.00,2.56,0.00,1.17
WHITE,7.47,6.45,0.00,6.93
BLACK,2.55,2.40,0.00,2.46
TOTAL,5.49,5.04,0.00,5.24
