RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.70,10.61,0.00,11.63
OTHER,17.65,13.79,0.00,15.22
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,36.36,0.00,13.79
ASIA-PI,16.67,6.90,0.00,9.76
WHITE,20.81,24.85,0.00,23.03
BLACK,15.38,20.41,0.00,18.18
TOTAL,19.04,22.78,0.00,21.10
