RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.570,5.080,0.00,4.350
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,8.330,0.00,4.550
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.07,15.40,0.00,17.12
BLACK,8.820,12.16,0.00,10.56
TOTAL,16.76,14.27,0.00,15.44
