RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.52,12.50,0.00,10.34
OTHER,60.00,25.00,0.00,44.44
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,50.00,0.00,0.00,33.33
WHITE,42.60,41.83,0.00,42.19
BLACK,12.96,15.38,0.00,14.39
TOTAL,38.68,38.01,0.00,38.33
