RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.00,0.00,0.00,2.38
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.37,18.13,0.00,18.72
BLACK,0.00,5.26,0.00,2.78
TOTAL,16.89,15.79,0.00,16.32
