RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.64,11.76,0.00,11.11
OTHER,50.00,0.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,14.29,7.14,0.00,9.52
WHITE,30.41,27.58,0.00,28.95
BLACK,14.63,7.81,0.00,10.48
TOTAL,28.80,25.77,0.00,27.22
