RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.920,14.52,0.00,9.760
OTHER,12.50,0.00,0.00,5.260
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.090,15.79,0.00,13.33
ASIA-PI,16.67,12.12,0.00,14.04
WHITE,21.47,20.10,0.00,20.74
BLACK,23.68,21.74,0.00,22.62
TOTAL,19.47,18.98,0.00,19.21
