RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.88,9.300,0.00,12.88
OTHER,0.00,10.00,0.00,4.550
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.670,3.850,0.00,4.880
ASIA-PI,3.120,9.090,0.00,6.150
WHITE,24.66,21.02,0.00,22.67
BLACK,27.59,22.58,0.00,25.00
TOTAL,23.08,19.58,0.00,21.18
