RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.00,0.00,0.00
OTHER,3.850,0.00,0.00,1.960
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.540,0.550,0.00,0.550
ASIA-PI,5.560,3.030,0.00,3.850
WHITE,10.38,10.88,0.00,10.65
BLACK,4.690,3.120,0.00,3.800
TOTAL,5.850,5.510,0.00,5.660
