RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.540,4.250,0.00,3.420
OTHER,0.00,3.570,0.00,2.500
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.670,1.960,0.00,3.700
ASIA-PI,25.00,0.00,0.00,8.000
WHITE,8.580,8.070,0.00,8.300
BLACK,6.320,3.560,0.00,4.760
TOTAL,7.240,6.400,0.00,6.790
