RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.45,21.21,0.00,14.06
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,22.22,50.00,0.00,33.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,43.09,42.06,0.00,42.54
BLACK,27.71,28.09,0.00,27.93
TOTAL,36.27,36.11,0.00,36.18
