RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,9.52,0.00,4.76
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,11.61,6.25,0.00,8.75
BLACK,9.46,18.18,0.00,14.67
TOTAL,10.25,9.74,0.00,9.97
