RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.850,1.990,0.00,1.380
OTHER,3.450,4.350,0.00,3.950
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,2.670,0.00,1.540
ASIA-PI,2.940,3.920,0.00,3.530
WHITE,10.65,9.160,0.00,9.840
BLACK,3.850,4.760,0.00,4.390
TOTAL,7.780,7.170,0.00,7.440
