RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.61,5.63,0.00,4.00
OTHER,8.82,11.32,0.00,10.34
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,2.31,0.00,1.37
ASIA-PI,0.00,2.33,0.00,1.45
WHITE,10.26,7.49,0.00,8.73
BLACK,8.74,14.53,0.00,12.25
TOTAL,8.29,11.40,0.00,10.09
