RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.860,10.94,0.00,9.790
OTHER,0.00,10.00,0.00,5.260
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.11,0.00,0.00,3.700
ASIA-PI,0.00,6.250,0.00,3.850
WHITE,15.85,12.87,100.0,14.35
BLACK,10.20,16.67,0.00,13.19
TOTAL,14.77,12.74,100.0,13.76
