RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.57,0.00,0.00,22.22
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,50.00,46.75,0.00,48.43
BLACK,14.61,29.09,0.00,22.61
TOTAL,31.11,35.79,0.00,33.51
