RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,20.00,0.00,10.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,34.33,27.54,0.00,30.88
BLACK,47.50,60.28,0.00,54.41
TOTAL,41.67,48.61,0.00,45.34
