RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.00,20.00,0.00,36.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,42.86,33.33,0.00,36.84
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,54.50,51.45,0.00,52.88
BLACK,19.05,30.00,0.00,25.49
TOTAL,51.47,48.88,0.00,50.10
