RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.980,10.95,0.00,8.740
OTHER,0.00,5.880,0.00,2.740
NATIVE-AM,0.00,25.00,0.00,25.00
HISP-LT,0.890,0.00,0.00,0.470
ASIA-PI,0.00,2.780,0.00,1.590
WHITE,23.90,23.17,0.00,23.52
BLACK,19.53,26.79,0.00,23.60
TOTAL,19.23,21.68,0.00,20.51
