RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.040,8.040,0.00,5.240
OTHER,0.00,13.64,0.00,6.670
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,10.00,0.00,7.690
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,8.820,8.110,0.00,8.450
BLACK,11.43,15.86,0.00,14.13
TOTAL,10.37,15.14,0.00,13.24
