RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.50,6.14,0.00,5.78
OTHER,24.00,11.54,0.00,17.31
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,4.35,0.00,2.30
ASIA-PI,1.96,3.88,0.00,2.93
WHITE,16.55,16.81,0.00,16.67
BLACK,5.45,3.77,0.00,4.63
TOTAL,14.40,14.66,0.00,14.51
