RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.43,9.27,0.00,12.71
OTHER,8.70,15.79,0.00,11.90
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.03,7.55,0.00,5.81
ASIA-PI,10.00,4.76,0.00,6.45
WHITE,20.07,17.72,0.00,18.86
BLACK,4.35,4.76,0.00,4.55
TOTAL,18.95,16.42,0.00,17.64
