RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.27,0.77,0.00,2.11
OTHER,9.09,8.33,0.00,8.70
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.88,0.00,0.00,3.12
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,8.77,8.53,0.00,8.62
BLACK,2.94,6.98,0.00,5.19
TOTAL,7.50,7.36,0.00,7.42
