RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.88,0.00,0.00,2.78
OTHER,0.00,100.0,0.00,100.0
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,24.47,23.23,0.00,23.79
BLACK,7.58,9.36,0.00,8.58
TOTAL,19.40,19.08,0.00,19.22
