RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.13,5.77,0.00,11.30
OTHER,0.00,14.29,0.00,11.11
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,25.17,25.44,0.00,25.33
BLACK,1.96,3.16,0.00,2.74
TOTAL,21.44,20.96,0.00,21.14
