RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.000,9.590,0.00,8.780
OTHER,11.11,12.50,0.00,11.76
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,21.05,8.000,0.00,13.64
ASIA-PI,0.00,28.57,0.00,15.38
WHITE,23.05,20.18,0.00,21.58
BLACK,16.99,27.82,0.00,22.03
TOTAL,21.23,20.13,0.00,20.68
